462,-1,car,0.999991,478.384613,287.221161,35.884277,38.207016,-1,-1,-1
462,-1,car,0.999960,479.332275,346.539429,81.683380,50.884518,-1,-1,-1
462,-1,bicycle,0.998398,36.433815,433.441162,38.303455,76.792107,-1,-1,-1
462,-1,bicycle,0.744460,516.833740,415.428986,50.308964,83.990555,-1,-1,-1
463,-1,car,0.999995,524.188538,690.892212,122.597672,200.456573,-1,-1,-1
463,-1,bicycle,0.999989,821.306335,637.401184,44.241295,150.138580,-1,-1,-1
463,-1,bicycle,0.999963,43.044151,433.549927,41.005840,77.307358,-1,-1,-1
463,-1,car,0.999991,478.885742,287.012726,35.947983,38.203011,-1,-1,-1
463,-1,car,0.999981,168.747787,377.835541,89.401932,62.231728,-1,-1,-1
463,-1,bicycle,0.999546,521.134827,414.500366,52.967789,85.470116,-1,-1,-1
463,-1,car,0.999365,469.997772,348.661469,81.183060,53.436687,-1,-1,-1
464,-1,car,0.999994,524.261292,690.660156,122.291100,200.272461,-1,-1,-1
464,-1,car,0.999999,467.020905,349.741669,82.905998,55.202686,-1,-1,-1
464,-1,bicycle,0.999990,821.433228,637.272278,44.102562,150.402725,-1,-1,-1
464,-1,car,0.999996,174.669266,376.952118,88.061935,62.051083,-1,-1,-1
464,-1,bicycle,0.999996,45.413486,433.508545,37.510406,78.157265,-1,-1,-1
464,-1,car,0.999992,479.070587,286.886627,36.212528,38.018566,-1,-1,-1
464,-1,bicycle,0.999441,529.219971,413.796478,52.498535,85.392258,-1,-1,-1
464,-1,car,0.782959,642.064758,926.968323,128.411621,129.798355,-1,-1,-1
465,-1,car,0.999993,524.280334,690.578247,121.991974,199.211655,-1,-1,-1
465,-1,car,0.999997,177.218094,376.427307,89.417511,62.906586,-1,-1,-1
465,-1,bicycle,0.999990,821.402527,637.271790,44.207928,150.595169,-1,-1,-1
465,-1,bicycle,0.999997,48.224640,433.401733,38.131794,78.653313,-1,-1,-1
465,-1,bicycle,0.999997,532.558289,413.523468,53.091061,88.762367,-1,-1,-1
465,-1,car,0.999995,479.228668,286.865295,36.517834,38.063873,-1,-1,-1
465,-1,car,0.999924,463.255219,350.062256,82.217552,56.291031,-1,-1,-1
465,-1,car,0.982549,641.910889,926.006348,128.356506,134.807419,-1,-1,-1
466,-1,car,0.999993,524.140503,690.847107,121.781883,197.346512,-1,-1,-1
466,-1,bicycle,0.999990,821.185242,637.381287,44.499485,150.427811,-1,-1,-1
466,-1,car,0.999997,179.780762,376.403442,91.220345,62.732361,-1,-1,-1
466,-1,car,0.999995,479.124451,286.892365,36.745453,38.327621,-1,-1,-1
466,-1,bicycle,0.999977,49.935329,433.210419,38.329338,78.276176,-1,-1,-1
466,-1,car,0.999957,454.674774,351.406097,88.199280,55.633434,-1,-1,-1
466,-1,bicycle,0.999807,535.423767,413.014465,52.645744,91.417343,-1,-1,-1
466,-1,car,0.988490,641.694641,925.450989,130.045380,139.222549,-1,-1,-1
467,-1,car,0.999994,523.940979,691.287903,121.904671,195.655121,-1,-1,-1
467,-1,bicycle,0.999990,820.924561,637.592407,44.544834,151.058945,-1,-1,-1
467,-1,bicycle,0.999956,55.428257,433.766418,42.173779,75.013145,-1,-1,-1
467,-1,car,0.999995,478.765533,287.015442,36.898857,38.675453,-1,-1,-1
467,-1,bicycle,0.999967,544.558777,414.242615,51.219315,90.549110,-1,-1,-1
467,-1,car,0.999968,187.108719,376.538269,89.306290,60.640785,-1,-1,-1
467,-1,car,0.995050,642.117188,924.474609,131.886963,144.974533,-1,-1,-1
467,-1,car,0.911695,443.611389,352.096985,86.775970,55.621399,-1,-1,-1
468,-1,car,0.999994,523.731201,691.644531,122.432053,194.891235,-1,-1,-1
468,-1,car,0.999994,190.948044,376.516388,91.424179,61.580307,-1,-1,-1
468,-1,bicycle,0.999990,820.753052,637.710876,44.505806,151.826309,-1,-1,-1
468,-1,bicycle,0.999983,58.737141,434.275757,41.929935,75.752403,-1,-1,-1
468,-1,car,0.999991,478.427429,287.322845,34.646023,42.598236,-1,-1,-1
468,-1,car,0.999936,439.302368,351.882660,85.180481,56.962166,-1,-1,-1
468,-1,bicycle,0.999557,548.793823,413.950317,52.143589,92.693672,-1,-1,-1
468,-1,car,0.998306,643.791260,923.773071,132.155365,151.544846,-1,-1,-1
469,-1,car,0.999994,523.658508,691.885925,122.701431,194.984634,-1,-1,-1
469,-1,bicycle,0.999990,820.841614,637.807556,44.191032,152.160934,-1,-1,-1
469,-1,car,0.999999,428.012909,352.243378,84.491020,55.349285,-1,-1,-1
469,-1,bicycle,0.999989,558.258850,415.556702,52.443657,91.759102,-1,-1,-1
469,-1,car,0.999993,478.074219,287.474426,34.254341,42.643120,-1,-1,-1
469,-1,car,0.999991,194.645706,375.951294,91.803696,60.535484,-1,-1,-1
469,-1,bicycle,0.999635,62.264931,435.087402,37.547428,79.254265,-1,-1,-1
469,-1,car,0.999424,647.421997,916.719666,127.960052,161.969650,-1,-1,-1
470,-1,car,0.999994,523.647339,691.953796,122.568413,195.040329,-1,-1,-1
470,-1,car,0.999999,423.913757,351.994781,83.851379,55.828083,-1,-1,-1
470,-1,bicycle,0.999998,561.845581,415.933807,51.887455,93.348961,-1,-1,-1
470,-1,bicycle,0.999989,820.969971,637.818848,44.061516,151.706909,-1,-1,-1
470,-1,car,0.999992,200.442261,375.844055,91.195404,60.368530,-1,-1,-1
470,-1,car,0.999993,477.994781,287.511017,34.002979,42.719151,-1,-1,-1
470,-1,bicycle,0.999762,67.517700,435.377075,40.786926,78.691017,-1,-1,-1
470,-1,car,0.999686,648.481384,916.037048,128.338303,167.499313,-1,-1,-1
471,-1,car,0.999999,417.029663,351.928040,83.418724,53.264465,-1,-1,-1
471,-1,car,0.999995,203.316833,375.323303,91.959686,60.350246,-1,-1,-1
471,-1,car,0.999993,523.700989,691.860291,122.199623,195.479248,-1,-1,-1
471,-1,bicycle,0.999978,69.949715,435.343811,41.338638,78.044067,-1,-1,-1
471,-1,bicycle,0.999990,821.139709,637.856873,43.693291,151.441528,-1,-1,-1
471,-1,bicycle,0.999984,568.230347,417.168274,52.463459,91.212433,-1,-1,-1
471,-1,car,0.999993,478.164886,287.438660,34.028164,42.706772,-1,-1,-1
471,-1,car,0.999776,648.962952,915.327515,127.582741,171.520065,-1,-1,-1
472,-1,car,0.999991,523.710632,691.708557,122.032852,195.962769,-1,-1,-1
472,-1,bicycle,0.999969,72.936478,435.343414,41.805763,78.777023,-1,-1,-1
472,-1,bicycle,0.999991,821.266174,637.801819,43.599682,152.289856,-1,-1,-1
472,-1,car,0.999997,205.999039,375.011078,92.427963,60.049938,-1,-1,-1
472,-1,bicycle,0.999989,572.152527,416.326263,51.970562,92.127350,-1,-1,-1
472,-1,car,0.999994,478.308319,287.401672,34.143806,42.994476,-1,-1,-1
472,-1,car,0.999994,413.445770,351.744049,81.879288,54.134239,-1,-1,-1
472,-1,car,0.999861,649.640442,913.782349,127.812103,175.735550,-1,-1,-1
473,-1,car,0.999990,523.554688,691.162659,121.123543,196.514481,-1,-1,-1
473,-1,bicycle,0.999964,821.897705,642.737610,40.177860,159.146912,-1,-1,-1
473,-1,car,0.999995,478.437805,287.254974,34.433250,43.487782,-1,-1,-1
473,-1,car,0.999985,214.295670,375.096008,89.286987,59.561962,-1,-1,-1
473,-1,car,0.999956,650.615845,911.357788,127.896729,181.717102,-1,-1,-1
473,-1,car,0.999964,402.661896,351.135895,83.684418,51.747013,-1,-1,-1
473,-1,bicycle,0.958395,76.356842,435.179504,38.389801,80.500389,-1,-1,-1
473,-1,bicycle,0.698329,582.263916,416.658295,52.341282,94.235397,-1,-1,-1
474,-1,car,0.999988,523.359436,690.825562,120.479271,196.467102,-1,-1,-1
474,-1,bicycle,0.999996,586.348450,416.593903,52.840252,93.335892,-1,-1,-1
474,-1,bicycle,0.999965,822.008850,642.726074,39.823982,161.180130,-1,-1,-1
474,-1,bicycle,0.999855,82.958214,434.877808,41.073616,76.943863,-1,-1,-1
474,-1,car,0.999996,218.371872,374.564789,90.864609,59.620190,-1,-1,-1
474,-1,car,0.999995,478.452759,287.249634,34.725574,44.302479,-1,-1,-1
474,-1,car,0.999983,652.037231,908.542908,129.020706,186.495300,-1,-1,-1
474,-1,car,0.991250,398.378998,350.088531,80.425468,53.204388,-1,-1,-1
475,-1,car,0.999988,523.143372,690.648926,119.853401,197.046326,-1,-1,-1
475,-1,bicycle,0.999975,86.519936,434.668823,36.294064,79.367638,-1,-1,-1
475,-1,bicycle,0.999970,821.875610,642.888611,39.349373,162.012985,-1,-1,-1
475,-1,car,0.999995,478.261444,287.323059,34.988777,44.348499,-1,-1,-1
475,-1,car,0.999990,652.886597,905.799866,128.968475,189.910309,-1,-1,-1
475,-1,car,0.999989,387.418274,351.220062,83.339394,50.954857,-1,-1,-1
475,-1,car,0.999824,226.421234,374.886566,87.291969,60.734001,-1,-1,-1
475,-1,bicycle,0.988873,593.578552,414.802124,54.543530,104.334564,-1,-1,-1
476,-1,bicycle,0.999997,598.281494,417.383667,53.813641,95.631218,-1,-1,-1
476,-1,car,0.999987,523.105469,690.862244,120.025124,197.566666,-1,-1,-1
476,-1,car,0.999988,228.171387,375.373779,88.655113,61.261738,-1,-1,-1
476,-1,bicycle,0.999972,821.728271,643.005127,39.314205,160.917908,-1,-1,-1
476,-1,bicycle,0.999987,89.332008,434.714935,36.093189,79.291443,-1,-1,-1
476,-1,car,0.999995,478.071350,287.505096,35.066628,44.199314,-1,-1,-1
476,-1,car,0.999990,653.425598,903.925903,129.014511,191.795029,-1,-1,-1
476,-1,car,0.999980,383.476898,351.549103,81.560692,52.252186,-1,-1,-1
477,-1,car,0.999988,523.069214,691.284912,120.106361,197.341721,-1,-1,-1
477,-1,car,0.999999,375.072235,352.126587,83.264664,51.045799,-1,-1,-1
477,-1,car,0.999989,230.832977,376.063934,91.107529,60.594296,-1,-1,-1
477,-1,bicycle,0.999978,821.505615,643.076233,39.484962,160.645172,-1,-1,-1
477,-1,bicycle,0.999765,93.653893,435.001038,40.537388,76.164017,-1,-1,-1
477,-1,car,0.999992,477.891052,287.790894,34.679218,44.013035,-1,-1,-1
477,-1,car,0.999991,654.064636,902.291687,128.370193,193.032196,-1,-1,-1
477,-1,bicycle,0.999979,602.047424,417.876770,53.941593,96.269043,-1,-1,-1
478,-1,car,0.999987,523.044128,691.600708,120.030930,196.522308,-1,-1,-1
478,-1,bicycle,0.999981,821.199707,643.036987,39.790043,161.244781,-1,-1,-1
478,-1,bicycle,0.999863,96.118874,435.697418,41.077007,77.713898,-1,-1,-1
478,-1,car,0.999992,654.506226,900.567078,128.456177,194.605347,-1,-1,-1
478,-1,car,0.999988,233.119156,375.796936,94.330170,59.594860,-1,-1,-1
478,-1,car,0.999989,477.866028,288.005219,34.282722,44.102467,-1,-1,-1
478,-1,bicycle,0.999167,610.118042,419.931396,52.675926,95.648308,-1,-1,-1
478,-1,car,0.996471,372.089966,351.767395,81.745506,51.847263,-1,-1,-1
479,-1,car,0.999987,523.006958,691.972412,120.007256,195.760727,-1,-1,-1
479,-1,bicycle,0.999983,820.968750,643.016541,39.974442,161.972366,-1,-1,-1
479,-1,car,0.999998,361.640533,352.953766,85.263100,49.978436,-1,-1,-1
479,-1,bicycle,0.999985,99.752312,436.914398,36.740295,83.192673,-1,-1,-1
479,-1,car,0.999993,651.924988,900.289124,138.498520,212.856750,-1,-1,-1
479,-1,car,0.999990,477.013977,290.803864,33.687622,45.141563,-1,-1,-1
479,-1,car,0.999937,239.650360,375.380463,93.201836,59.632973,-1,-1,-1
479,-1,bicycle,0.998545,614.421082,420.842865,53.683712,95.814789,-1,-1,-1
480,-1,car,0.999986,523.079834,691.974731,120.146484,195.854904,-1,-1,-1
480,-1,bicycle,0.999981,820.963501,642.974976,39.827312,162.430130,-1,-1,-1
480,-1,bicycle,0.999936,624.091736,422.625000,52.166569,93.696587,-1,-1,-1
480,-1,car,0.999987,653.130981,897.436768,135.689560,219.175339,-1,-1,-1
480,-1,car,0.999984,243.178558,374.140594,93.788292,60.155823,-1,-1,-1
480,-1,car,0.999984,478.155151,288.080200,33.957867,43.785900,-1,-1,-1
480,-1,car,0.999492,351.177734,352.754242,83.667595,49.279034,-1,-1,-1
480,-1,bicycle,0.812630,107.049782,436.283386,39.509377,84.759857,-1,-1,-1
481,-1,car,0.999998,346.964142,351.787354,83.385628,51.011349,-1,-1,-1
481,-1,car,0.999987,523.210999,691.792786,120.518654,195.648392,-1,-1,-1
481,-1,bicycle,0.999976,821.266357,642.848328,39.402752,163.021790,-1,-1,-1
481,-1,bicycle,0.999686,110.306450,436.039795,41.107441,80.265213,-1,-1,-1
481,-1,car,0.999982,654.826904,894.219666,132.332764,225.596085,-1,-1,-1
481,-1,car,0.999986,478.451569,287.872467,34.036549,43.636616,-1,-1,-1
481,-1,car,0.999547,246.819138,372.368805,92.741913,61.483997,-1,-1,-1
481,-1,bicycle,0.668403,628.357727,421.049866,54.455853,95.115845,-1,-1,-1
482,-1,car,0.999987,523.340942,691.549561,120.796661,195.362289,-1,-1,-1
482,-1,car,0.999998,343.418671,351.214874,81.339264,52.182716,-1,-1,-1
482,-1,bicycle,0.999977,637.005493,422.726013,52.374855,91.215393,-1,-1,-1
482,-1,bicycle,0.999923,113.203384,435.519226,37.175663,83.032715,-1,-1,-1
482,-1,bicycle,0.999971,821.502441,642.732849,39.117321,163.493973,-1,-1,-1
482,-1,car,0.999977,655.698486,892.211365,130.246582,229.139404,-1,-1,-1
482,-1,car,0.999988,478.658905,287.653595,34.114532,43.488914,-1,-1,-1
482,-1,car,0.999940,253.040192,371.136810,88.121086,62.691055,-1,-1,-1
483,-1,car,0.999995,339.071045,351.169525,77.668556,50.998272,-1,-1,-1
483,-1,car,0.999988,523.436401,691.363220,121.033409,195.113495,-1,-1,-1
483,-1,bicycle,0.999991,640.955322,422.332123,51.866863,92.135208,-1,-1,-1
483,-1,bicycle,0.999967,821.613220,642.690369,38.821724,163.991577,-1,-1,-1
483,-1,car,0.999974,656.696533,889.953735,128.623230,234.215759,-1,-1,-1
483,-1,car,0.999989,255.939789,370.462372,87.544548,63.419952,-1,-1,-1
483,-1,bicycle,0.999919,115.911171,435.068481,36.938034,84.487534,-1,-1,-1
483,-1,car,0.999987,478.796295,287.612244,34.077995,43.571754,-1,-1,-1
484,-1,car,0.999991,337.425476,350.848267,65.688599,51.965988,-1,-1,-1
484,-1,car,0.999989,523.428589,691.346069,121.187691,195.712891,-1,-1,-1
484,-1,bicycle,0.999970,821.674500,642.853088,38.696369,163.871979,-1,-1,-1
484,-1,car,0.999968,657.705505,887.583740,127.692131,238.137482,-1,-1,-1
484,-1,car,0.999987,478.720764,287.677094,34.237263,43.448990,-1,-1,-1
484,-1,car,0.999977,258.679779,370.472076,87.203529,63.208244,-1,-1,-1
484,-1,bicycle,0.998331,120.901054,435.233856,39.929867,83.021675,-1,-1,-1
484,-1,bicycle,0.965985,647.417664,419.089661,53.455307,108.449814,-1,-1,-1
485,-1,car,0.999990,523.309143,691.481079,121.138870,195.918991,-1,-1,-1
485,-1,bicycle,0.999585,124.231316,436.304047,41.538399,82.504379,-1,-1,-1
485,-1,bicycle,0.999972,821.638611,642.972656,38.797451,164.123398,-1,-1,-1
485,-1,car,0.999797,662.548828,883.201843,114.817696,228.162491,-1,-1,-1
485,-1,car,0.999983,478.579132,287.910034,34.302643,43.564285,-1,-1,-1
485,-1,car,0.999882,267.749207,372.228088,86.932411,62.485626,-1,-1,-1
485,-1,bicycle,0.999130,652.948669,423.926025,53.424370,93.971748,-1,-1,-1
485,-1,car,0.735744,334.317291,351.284637,52.948982,53.746056,-1,-1,-1
486,-1,car,0.999991,523.111267,691.654602,121.058151,195.822906,-1,-1,-1
486,-1,bicycle,0.999976,821.572144,643.126221,39.220657,164.305923,-1,-1,-1
486,-1,car,0.999797,662.444702,881.043823,114.535873,227.505615,-1,-1,-1
486,-1,bicycle,0.999050,127.890808,437.222595,43.114700,83.875198,-1,-1,-1
486,-1,car,0.999980,478.400604,288.141144,34.315605,43.784885,-1,-1,-1
486,-1,bicycle,0.999920,663.518921,425.509613,51.936520,93.182678,-1,-1,-1
486,-1,car,0.999953,271.820374,373.148071,87.535065,63.046284,-1,-1,-1
486,-1,car,0.611560,323.188904,349.504150,51.732937,48.001789,-1,-1,-1
487,-1,car,0.999993,522.984131,691.760498,121.053162,195.690140,-1,-1,-1
487,-1,bicycle,0.999978,821.469849,643.070312,39.658722,165.373596,-1,-1,-1
487,-1,car,0.999948,659.450500,878.986755,128.647720,235.866684,-1,-1,-1
487,-1,car,0.999988,477.432892,290.845551,33.955627,45.310307,-1,-1,-1
487,-1,bicycle,0.998126,134.323090,438.049988,40.878159,80.492546,-1,-1,-1
487,-1,car,0.999933,280.514923,372.654083,87.488220,63.222378,-1,-1,-1
487,-1,bicycle,0.917483,671.771545,424.579895,52.301075,106.379990,-1,-1,-1
488,-1,car,0.999993,522.943909,691.698059,121.193695,196.054153,-1,-1,-1
488,-1,bicycle,0.999059,136.393692,437.989441,41.584316,79.342583,-1,-1,-1
488,-1,car,0.999985,282.973938,371.798157,88.992249,64.954391,-1,-1,-1
488,-1,bicycle,0.999979,821.470764,643.070129,39.822380,165.892319,-1,-1,-1
488,-1,bicycle,0.999923,676.220825,427.371979,53.091087,93.965981,-1,-1,-1
488,-1,car,0.999957,659.941101,877.252686,129.859924,235.173706,-1,-1,-1
488,-1,car,0.999988,477.451569,290.842865,33.881435,45.333958,-1,-1,-1
488,-1,suv,0.723688,796.533325,264.382080,23.511683,39.221985,-1,-1,-1
489,-1,car,0.999993,522.998535,691.620605,121.076492,196.990021,-1,-1,-1
489,-1,car,0.999987,284.646912,370.472961,90.132286,66.381264,-1,-1,-1
489,-1,bicycle,0.999869,139.831223,437.705322,35.836292,82.782455,-1,-1,-1
489,-1,bicycle,0.999978,821.647034,642.895996,39.621101,166.358459,-1,-1,-1
489,-1,bicycle,0.999972,680.202026,427.164551,53.244324,94.360947,-1,-1,-1
489,-1,car,0.999957,660.696777,875.526733,129.539474,235.196381,-1,-1,-1
489,-1,car,0.999985,477.553528,290.783356,33.840027,45.422314,-1,-1,-1
489,-1,suv,0.990586,796.614624,264.219147,23.343866,39.564651,-1,-1,-1
490,-1,car,0.999993,523.115845,691.435425,121.243736,197.984375,-1,-1,-1
490,-1,car,0.999991,285.928802,369.976715,91.619560,66.053703,-1,-1,-1
490,-1,bicycle,0.999971,821.966125,642.777832,39.585892,165.410660,-1,-1,-1
490,-1,car,0.999956,661.881775,873.542236,128.868301,234.902206,-1,-1,-1
490,-1,car,0.999976,478.637756,288.121277,34.285976,43.859665,-1,-1,-1
490,-1,suv,0.994736,796.893677,263.848907,23.556349,40.401737,-1,-1,-1
490,-1,bicycle,0.922673,688.482727,427.798004,52.568699,95.223602,-1,-1,-1
490,-1,bicycle,0.791547,142.009079,437.193268,37.891788,82.699326,-1,-1,-1
491,-1,car,0.999992,523.255676,691.270813,121.458916,198.577713,-1,-1,-1
491,-1,bicycle,0.999965,822.330017,642.658020,39.487690,165.518982,-1,-1,-1
491,-1,bicycle,0.999546,149.568054,437.852020,41.588802,81.584320,-1,-1,-1
491,-1,car,0.999955,663.744019,870.051270,127.558632,236.369568,-1,-1,-1
491,-1,car,0.999976,478.845825,288.001007,34.453651,43.704849,-1,-1,-1
491,-1,suv,0.999831,797.380371,263.305115,23.822676,41.140919,-1,-1,-1
491,-1,car,0.999803,292.238617,369.174530,94.005226,61.894180,-1,-1,-1
491,-1,bicycle,0.998166,692.772339,427.441711,54.878025,94.311989,-1,-1,-1
492,-1,car,0.999992,523.296509,691.110474,121.694206,198.609421,-1,-1,-1
492,-1,bicycle,0.999954,822.497009,642.727844,39.563637,165.453812,-1,-1,-1
492,-1,car,0.999996,296.182007,369.779449,91.088799,61.571255,-1,-1,-1
492,-1,car,0.999979,666.650330,867.624023,112.886436,236.983734,-1,-1,-1
492,-1,car,0.999978,478.945526,287.925171,34.567116,43.568760,-1,-1,-1
492,-1,bicycle,0.999606,153.568680,437.875732,43.417850,84.047287,-1,-1,-1
492,-1,bicycle,0.999847,703.178223,431.667664,52.560410,91.927612,-1,-1,-1
492,-1,suv,0.999933,797.684998,262.910370,24.080017,41.193562,-1,-1,-1
493,-1,car,0.999992,523.207825,691.250549,121.532837,197.983673,-1,-1,-1
493,-1,car,0.999991,667.306152,865.037354,112.486191,238.438919,-1,-1,-1
493,-1,bicycle,0.999955,822.279602,642.670105,39.177303,164.670914,-1,-1,-1
493,-1,suv,0.999961,797.663086,263.095123,24.456753,41.078468,-1,-1,-1
493,-1,car,0.999971,478.773682,288.009216,34.302670,43.611732,-1,-1,-1
493,-1,car,0.999873,300.113220,370.453247,87.052689,60.947128,-1,-1,-1
493,-1,bicycle,0.998722,160.426895,438.069031,41.079834,81.609894,-1,-1,-1
493,-1,bicycle,0.730018,707.443848,428.017944,55.588024,92.967545,-1,-1,-1
494,-1,bicycle,0.999661,162.317017,437.970032,41.912769,79.488068,-1,-1,-1
494,-1,car,0.999992,523.134277,691.391846,121.402275,197.578644,-1,-1,-1
494,-1,car,0.999992,667.513367,863.370361,113.383461,238.266266,-1,-1,-1
494,-1,car,0.999999,307.416595,370.088257,89.634773,60.082092,-1,-1,-1
494,-1,bicycle,0.999915,715.489807,432.764160,52.765808,91.800507,-1,-1,-1
494,-1,bicycle,0.999953,822.015259,642.591064,38.850822,162.900681,-1,-1,-1
494,-1,suv,0.999961,797.446716,263.456543,24.802652,41.039509,-1,-1,-1
494,-1,car,0.999966,478.591400,288.075165,34.056450,43.648258,-1,-1,-1
494,-1,car,0.656082,240.469162,348.596710,40.895405,48.159409,-1,-1,-1
495,-1,car,1.000000,310.579681,369.416443,89.381607,60.867641,-1,-1,-1
495,-1,bicycle,0.999574,165.337540,437.709808,41.990429,80.126526,-1,-1,-1
495,-1,car,0.999992,522.995056,691.495056,121.299690,196.728775,-1,-1,-1
495,-1,car,0.999992,667.787598,860.310242,114.203857,236.034729,-1,-1,-1
495,-1,bicycle,0.999961,821.650024,642.480164,38.922344,161.495026,-1,-1,-1
495,-1,car,0.999973,477.532898,290.719299,33.584743,45.352211,-1,-1,-1
495,-1,suv,0.999957,797.253540,263.839996,25.044668,41.062088,-1,-1,-1
495,-1,bicycle,0.999757,719.333618,432.852966,52.156780,92.951378,-1,-1,-1
495,-1,car,0.989158,238.643539,347.862396,46.625175,47.081100,-1,-1,-1
496,-1,car,0.999992,522.920105,691.445496,121.273750,196.043137,-1,-1,-1
496,-1,car,0.999992,668.192749,857.077820,114.992538,234.424301,-1,-1,-1
496,-1,bicycle,0.999965,821.468262,642.565613,39.065094,161.457382,-1,-1,-1
496,-1,car,0.999994,312.701416,368.829468,88.326500,60.186268,-1,-1,-1
496,-1,car,0.999977,477.410309,290.768158,33.541866,45.393230,-1,-1,-1
496,-1,suv,0.999962,797.276001,263.869873,24.857016,40.887024,-1,-1,-1
496,-1,car,0.993975,238.092194,349.077179,52.740093,47.990570,-1,-1,-1
496,-1,bicycle,0.991443,167.725662,437.668518,45.035824,86.165344,-1,-1,-1
496,-1,bicycle,0.941680,724.675720,434.609406,52.659718,108.451408,-1,-1,-1
497,-1,car,0.999990,669.044006,851.891113,116.216209,233.043228,-1,-1,-1
497,-1,car,0.999992,522.875244,691.300903,120.978767,196.092102,-1,-1,-1
497,-1,bicycle,0.999968,821.382141,642.595276,39.331467,160.252090,-1,-1,-1
497,-1,car,0.999998,319.687317,367.363708,92.093422,58.081078,-1,-1,-1
497,-1,car,0.999993,232.563141,350.964020,60.835880,50.627609,-1,-1,-1
497,-1,bicycle,0.999490,174.975998,438.443451,41.659206,79.910484,-1,-1,-1
497,-1,suv,0.999976,797.496399,263.366028,24.424437,40.948814,-1,-1,-1
497,-1,car,0.999979,477.332214,290.756714,33.561531,45.416424,-1,-1,-1
497,-1,bicycle,0.996926,732.131104,434.243805,52.730350,95.762199,-1,-1,-1
498,-1,car,0.999989,669.603516,847.507080,117.040863,234.404007,-1,-1,-1
498,-1,car,0.999999,323.293610,366.968903,92.935341,58.713867,-1,-1,-1
498,-1,car,0.999992,522.950134,691.247803,120.884605,196.567154,-1,-1,-1
498,-1,bicycle,0.999802,178.965378,439.210541,42.974365,81.906288,-1,-1,-1
498,-1,bicycle,0.999963,821.568237,642.596497,39.118340,157.868317,-1,-1,-1
498,-1,car,0.999994,229.805313,351.922577,68.148605,51.474163,-1,-1,-1
498,-1,suv,0.999985,797.830566,262.937073,23.889479,41.109417,-1,-1,-1
498,-1,car,0.999977,477.484253,290.691376,33.621220,45.501884,-1,-1,-1
498,-1,bicycle,0.999654,742.230591,435.669067,50.674019,92.942001,-1,-1,-1
499,-1,car,0.999987,670.586426,842.583252,117.055420,236.322479,-1,-1,-1
499,-1,car,0.999992,523.089966,690.931091,120.851738,197.317383,-1,-1,-1
499,-1,bicycle,0.999944,821.871582,642.489685,39.104465,157.349640,-1,-1,-1
499,-1,suv,0.999990,798.128906,262.297302,23.498325,41.210903,-1,-1,-1
499,-1,car,0.999981,478.524261,287.935669,34.199100,43.799667,-1,-1,-1
499,-1,car,0.999968,326.480042,365.805969,93.689758,58.039597,-1,-1,-1
499,-1,car,0.996705,220.755142,352.185089,71.360703,47.903004,-1,-1,-1
499,-1,bicycle,0.972052,186.375656,439.262604,40.870022,82.015732,-1,-1,-1
499,-1,bicycle,0.677652,748.825256,437.135742,53.065033,105.237595,-1,-1,-1
500,-1,car,0.999988,671.110718,839.603210,116.610374,238.051178,-1,-1,-1
500,-1,bicycle,0.999901,188.151337,439.780518,43.028034,77.895897,-1,-1,-1
500,-1,car,0.999993,523.191040,690.709229,121.089813,197.355103,-1,-1,-1
500,-1,bicycle,0.999926,822.060120,642.459778,38.986694,157.976349,-1,-1,-1
500,-1,car,0.999998,332.502747,364.593231,96.942955,56.954311,-1,-1,-1
500,-1,suv,0.999987,798.226929,262.191895,23.335493,41.069836,-1,-1,-1
500,-1,car,0.999963,218.390060,352.110443,76.320610,49.464222,-1,-1,-1
500,-1,car,0.999984,478.741943,287.782715,34.251770,43.635605,-1,-1,-1
500,-1,bicycle,0.999860,756.399231,436.137787,51.289146,96.125450,-1,-1,-1
501,-1,car,0.999999,335.683258,364.142700,96.172783,58.211769,-1,-1,-1
501,-1,car,0.999985,671.308167,836.897156,116.420769,237.516937,-1,-1,-1
501,-1,bicycle,0.999959,191.380035,439.561646,43.630714,79.069595,-1,-1,-1
501,-1,car,0.999993,523.253357,690.523804,120.968567,197.505356,-1,-1,-1
501,-1,car,0.999959,214.605957,352.439941,78.884140,51.916397,-1,-1,-1
501,-1,bicycle,0.999903,822.125610,642.523376,39.068539,158.574661,-1,-1,-1
501,-1,suv,0.999985,798.259277,261.851593,23.307104,40.878403,-1,-1,-1
501,-1,car,0.999984,478.777832,287.774231,34.134220,43.591675,-1,-1,-1
501,-1,bicycle,0.998546,760.284424,435.991974,52.384197,97.274712,-1,-1,-1
502,-1,car,0.999999,338.224335,364.266724,95.228889,58.291424,-1,-1,-1
502,-1,car,0.999970,671.181335,834.837769,115.910164,235.765289,-1,-1,-1
502,-1,car,0.999993,523.189575,690.590332,120.553001,197.621445,-1,-1,-1
502,-1,bicycle,0.999910,821.989685,642.657532,39.216282,157.129028,-1,-1,-1
502,-1,suv,0.999984,798.329468,261.566162,23.463158,41.086712,-1,-1,-1
502,-1,car,0.999985,478.581726,287.848419,34.092667,43.684624,-1,-1,-1
502,-1,bicycle,0.998960,193.916779,438.928345,45.534256,84.178413,-1,-1,-1
502,-1,car,0.996550,206.956879,352.680542,80.631767,50.272152,-1,-1,-1
502,-1,bicycle,0.994531,768.151367,437.919464,50.635876,96.751785,-1,-1,-1
503,-1,car,0.999993,523.119446,691.043945,120.158493,197.814606,-1,-1,-1
